15944.00|-5868.00|6500.00|-1582.00|-1105.00|-621.00|-0.06|1.24|-10.48|37.629455|127.078880|99.98|160.91|26.30|76.40|447966|
12012.00|-5648.00|5492.00|-2420.00|2819.00|-1161.00|-0.06|1.24|-10.56|37.629455|127.078880|99.98|161.09|26.30|76.40|448202|
15076.00|-5400.00|6040.00|-162.00|-116.00|-294.00|-0.06|1.24|-10.47|37.629455|127.078880|99.98|160.94|26.30|76.40|448424|
11760.00|-4228.00|5740.00|2680.00|706.00|875.00|-0.06|1.24|-10.57|37.629455|127.078880|99.98|161.01|26.30|76.40|448649|
14312.00|-4304.00|4232.00|748.00|-2365.00|1415.00|0.05|0.87|-10.41|37.629447|127.078910|99.98|160.86|26.30|76.40|448889|
17388.00|-7584.00|6948.00|-1832.00|5179.00|-665.00|0.05|0.87|-10.57|37.629447|127.078910|99.98|160.93|26.30|76.40|449119|
12152.00|-5572.00|5620.00|-1720.00|2214.00|-1541.00|0.05|0.87|-10.53|37.629447|127.078910|99.98|160.68|26.30|76.40|449339|
15784.00|-5576.00|5892.00|506.00|579.00|-694.00|0.05|0.87|-10.51|37.629447|127.078910|99.98|161.11|26.30|76.40|449564|
14544.00|-4344.00|6916.00|2613.00|68.00|1192.00|0.05|0.87|-10.57|37.629447|127.078910|99.98|160.97|26.30|76.40|449786|
14968.00|-4112.00|4592.00|573.00|-432.00|639.00|0.03|0.60|-10.50|37.629463|127.078903|99.98|160.98|26.30|76.40|450010|
15596.00|-6556.00|6008.00|-2202.00|5181.00|-967.00|0.03|0.60|-10.48|37.629463|127.078903|99.98|161.00|26.30|76.40|450236|
11316.00|-4736.00|5692.00|-1154.00|1938.00|-597.00|0.03|0.60|-10.50|37.629463|127.078903|99.98|160.91|26.30|76.40|450456|
16968.00|-5192.00|6380.00|365.00|-1102.00|-409.00|0.03|0.60|-10.55|37.629463|127.078903|99.98|160.91|26.30|76.40|450680|
12744.00|-4072.00|6676.00|2629.00|-332.00|1501.00|0.03|0.60|-10.56|37.629463|127.078903|99.98|161.01|26.30|76.40|450912|
14960.00|-5576.00|5024.00|897.00|-679.00|1426.00|0.03|0.60|-10.49|37.629501|127.078880|99.98|160.90|26.30|76.40|451142|
13472.00|-6668.00|5716.00|-1496.00|2694.00|-876.00|0.03|0.60|-10.50|37.629501|127.078880|99.98|160.99|26.30|76.40|451357|
12688.00|-4892.00|4208.00|-1074.00|-152.00|-937.00|0.03|0.60|-10.54|37.629501|127.078880|99.98|161.28|26.30|76.40|451580|
16980.00|-4828.00|7168.00|524.00|-3016.00|-570.00|0.07|1.41|-10.57|37.629528|127.078887|99.98|160.95|26.30|76.20|451809|
11564.00|-4468.00|5752.00|1694.00|1321.00|1548.00|0.07|1.41|-10.53|37.629528|127.078887|99.98|161.16|26.30|76.20|452036|
15416.00|-5392.00|6556.00|541.00|-430.00|17.00|0.07|1.41|-10.51|37.629528|127.078887|99.98|160.91|26.30|76.20|452253|
11916.00|-6260.00|6292.00|-1221.00|-2324.00|-1348.00|0.07|1.41|-10.52|37.629528|127.078887|99.98|160.91|26.30|76.20|452469|
12864.00|-4448.00|4272.00|169.00|-1222.00|-1473.00|0.07|1.41|-10.43|37.629528|127.078887|99.98|160.94|26.30|76.20|452698|
19596.00|-6712.00|9084.00|1155.00|1994.00|359.00|0.07|1.41|-10.53|37.629543|127.078895|99.98|161.03|26.30|76.20|452932|
11360.00|-4256.00|6744.00|928.00|782.00|1176.00|0.07|1.41|-10.52|37.629543|127.078895|99.98|161.12|26.30|76.20|453154|
15720.00|-5492.00|6840.00|-782.00|-2403.00|-460.00|0.07|1.41|-10.53|37.629543|127.078895|99.98|160.98|26.30|76.20|453367|
12296.00|-5472.00|6016.00|-1973.00|-4209.00|-663.00|0.07|1.41|-10.46|37.629543|127.078895|99.98|161.11|26.30|76.20|453592|
13936.00|-4592.00|4828.00|284.00|22.00|-800.00|0.07|1.32|-10.52|37.629562|127.078887|99.98|161.08|26.30|76.00|453825|
15176.00|-5644.00|7464.00|2163.00|6764.00|1022.00|0.07|1.32|-10.51|37.629562|127.078887|99.98|161.10|26.30|76.00|454051|
12960.00|-3672.00|4904.00|1618.00|-3195.00|1439.00|0.07|1.32|-10.51|37.629562|127.078887|99.98|161.00|26.30|76.00|454267|
16200.00|-5888.00|6432.00|-1154.00|-756.00|-352.00|0.07|1.32|-10.48|37.629562|127.078887|99.98|160.90|26.30|76.00|454491|
14396.00|-6128.00|5800.00|-3010.00|3569.00|-1102.00|0.07|1.32|-10.46|37.629562|127.078887|99.98|161.02|26.30|76.00|454716|
14348.00|-5348.00|5380.00|-892.00|-548.00|-1176.00|0.07|1.32|-10.39|37.629562|127.078887|99.98|160.68|26.30|76.00|454957|
11280.00|-3552.00|7296.00|2669.00|-1333.00|1084.00|0.07|1.32|-10.53|37.629562|127.078887|99.98|160.70|26.30|76.00|455183|
13720.00|-3980.00|4856.00|782.00|-1419.00|2126.00|0.07|1.32|-10.34|37.629562|127.078887|99.98|160.95|26.30|76.00|455404|
17492.00|-7504.00|7032.00|-1070.00|-1258.00|-576.00|0.07|1.32|-10.45|37.629562|127.078887|99.98|160.81|26.30|76.00|455627|
11288.00|-5248.00|4904.00|-1530.00|1201.00|-1424.00|0.05|1.04|-10.43|37.629543|127.078933|99.98|161.06|26.30|76.00|455860|
14764.00|-5400.00|7944.00|683.00|-1810.00|-337.00|0.05|1.04|-10.48|37.629543|127.078933|99.98|160.71|26.30|76.00|456094|
14268.00|-3708.00|6204.00|3620.00|593.00|1938.00|0.05|1.04|-10.45|37.629543|127.078933|99.98|160.71|26.30|76.00|456310|
14904.00|-4828.00|5020.00|153.00|-2415.00|1132.00|0.05|1.04|-10.48|37.629543|127.078933|99.98|160.94|26.30|76.00|456528|
11216.00|-7060.00|6880.00|-1492.00|3650.00|-702.00|0.05|1.04|-10.51|37.629543|127.078933|99.98|160.87|26.30|76.00|456751|
12552.00|-5008.00|3840.00|-546.00|-519.00|-2393.00|0.07|1.33|-10.50|37.629566|127.078941|99.98|160.64|26.30|76.00|456986|
18356.00|-4976.00|5460.00|-630.00|-1771.00|538.00|0.07|1.33|-10.51|37.629566|127.078941|99.98|160.82|26.30|76.00|457211|
13216.00|-4044.00|5696.00|1070.00|1621.00|860.00|0.07|1.33|-10.50|37.629566|127.078941|99.98|160.82|26.30|76.00|457430|
15380.00|-4880.00|4908.00|524.00|-1187.00|356.00|0.07|1.33|-10.57|37.629566|127.078941|99.98|160.76|26.30|76.00|457651|
10612.00|-5636.00|5904.00|-1953.00|262.00|-966.00|0.07|1.33|-10.52|37.629577|127.078948|99.98|161.13|26.30|75.80|457878|
13700.00|-4328.00|4160.00|-418.00|-480.00|-1409.00|0.07|1.33|-10.46|37.629577|127.078948|99.98|160.79|26.30|75.80|458108|
19340.00|-5760.00|7452.00|1803.00|-679.00|629.00|0.07|1.33|-10.51|37.629577|127.078948|99.98|160.85|26.30|75.80|458328|
11712.00|-3872.00|5348.00|553.00|1025.00|1390.00|0.07|1.33|-10.51|37.629577|127.078948|99.98|160.79|26.30|75.80|458547|
16384.00|-5584.00|6272.00|-567.00|-1749.00|276.00|0.07|1.33|-10.39|37.629577|127.078948|99.98|161.15|26.30|75.80|458768|
14164.00|-5940.00|5620.00|-2002.00|-2182.00|-1008.00|0.06|1.20|-10.50|37.629592|127.078948|99.98|160.98|26.30|75.80|459001|
14828.00|-5196.00|3344.00|-1017.00|67.00|-1023.00|0.06|1.20|-10.41|37.629592|127.078948|99.98|160.88|26.30|75.80|459232|
17804.00|-6352.00|6848.00|1405.00|3941.00|605.00|0.06|1.20|-10.55|37.629592|127.078948|99.98|160.67|26.30|75.80|459449|
11904.00|-4456.00|4656.00|1812.00|80.00|1646.00|0.06|1.20|-10.51|37.629592|127.078948|99.98|161.20|26.30|75.80|459671|
16184.00|-6484.00|6316.00|-808.00|-963.00|-224.00|0.06|1.20|-10.46|37.629592|127.078948|99.98|160.98|26.30|75.80|459896|
13108.00|-5964.00|5016.00|-2380.00|1567.00|-853.00|0.06|1.20|-10.43|37.629608|127.078956|99.98|161.08|26.30|75.80|460126|
14564.00|-5416.00|3892.00|-1014.00|-440.00|-562.00|0.06|1.20|-10.47|37.629608|127.078956|99.98|160.94|26.30|75.80|460345|
13484.00|-6136.00|6008.00|1866.00|2448.00|1315.00|0.06|1.20|-10.55|37.629608|127.078956|99.98|160.97|26.30|75.80|460567|
13512.00|-5488.00|3996.00|2147.00|-2049.00|1126.00|0.06|1.20|-10.30|37.629608|127.078956|99.98|161.06|26.30|75.80|460790|
16768.00|-7832.00|5980.00|-1593.00|-1261.00|-349.00|0.07|1.30|-10.43|37.629627|127.078956|99.98|161.05|26.30|75.80|461026|
10968.00|-5680.00|4880.00|-1575.00|2041.00|-1321.00|0.07|1.30|-10.39|37.629627|127.078956|99.98|160.85|26.30|75.80|461254|
15844.00|-6348.00|5432.00|257.00|-636.00|-813.00|0.07|1.30|-10.53|37.629627|127.078956|99.98|160.95|26.30|75.80|461476|
13340.00|-3708.00|5716.00|2122.00|-2867.00|1460.00|0.07|1.30|-10.57|37.629627|127.078956|99.98|160.99|26.30|75.80|461697|
14468.00|-5008.00|4536.00|913.00|-97.00|1511.00|0.07|1.30|-10.44|37.629665|127.078948|99.98|160.90|26.30|75.80|461928|
15320.00|-8212.00|6884.00|-2005.00|4942.00|-766.00|0.07|1.30|-10.48|37.629665|127.078948|99.98|160.87|26.30|75.80|462154|
11044.00|-5888.00|5184.00|-522.00|427.00|-1775.00|0.07|1.30|-10.54|37.629665|127.078948|99.98|160.76|26.30|75.80|462372|
15724.00|-5708.00|7284.00|1097.00|-2786.00|-1349.00|0.07|1.30|-10.48|37.629665|127.078948|99.98|160.87|26.30|75.80|462594|
13596.00|-3732.00|5920.00|1820.00|374.00|1145.00|0.08|1.50|-10.53|37.629673|127.078956|99.98|160.93|26.30|75.80|462821|
15216.00|-4776.00|4520.00|563.00|-1031.00|945.00|0.08|1.50|-10.56|37.629673|127.078956|99.98|160.95|26.30|75.80|463051|
13548.00|-6976.00|7732.00|-1390.00|6257.00|-968.00|0.08|1.50|-10.55|37.629673|127.078956|99.98|161.15|26.30|75.80|463272|
11816.00|-4560.00|5672.00|-25.00|237.00|-1487.00|0.08|1.50|-10.53|37.629673|127.078956|99.98|160.93|26.30|75.80|463495|
16104.00|-5120.00|6916.00|335.00|-2651.00|-85.00|0.08|1.50|-10.49|37.629673|127.078956|99.98|161.27|26.30|75.80|463716|
10940.00|-3548.00|5452.00|1845.00|361.00|1459.00|0.08|1.50|-10.58|37.629673|127.078956|99.98|161.08|26.30|75.80|463943|
15056.00|-5760.00|5700.00|-230.00|-3158.00|782.00|0.08|1.50|-10.58|37.629673|127.078956|99.98|160.90|26.30|75.80|464171|
13268.00|-5980.00|5316.00|-1293.00|-4371.00|-573.00|0.08|1.50|-10.55|37.629673|127.078956|99.98|161.08|26.30|75.80|464389|
13768.00|-5272.00|4032.00|-5.00|-370.00|-903.00|0.08|1.50|-10.52|37.629673|127.078956|99.98|160.89|26.30|75.80|464614|
14904.00|-6012.00|8288.00|887.00|4131.00|815.00|0.07|1.39|-10.56|37.629718|127.078933|99.98|161.10|26.30|75.80|464834|
12772.00|-4208.00|4692.00|931.00|-310.00|1189.00|0.07|1.39|-10.56|37.629718|127.078933|99.98|161.12|26.30|75.80|465062|
19184.00|-7612.00|7368.00|-2103.00|-1723.00|31.00|0.07|1.39|-10.55|37.629718|127.078933|99.98|161.06|26.30|75.80|465285|
10208.00|-5276.00|4716.00|-2026.00|996.00|-1627.00|0.07|1.39|-10.55|37.629718|127.078933|99.98|160.96|26.30|75.80|465503|
15092.00|-5644.00|5000.00|109.00|-236.00|-925.00|0.07|1.39|-10.59|37.629718|127.078933|99.98|161.01|26.30|75.80|465728|
13348.00|-5588.00|7420.00|1422.00|697.00|1266.00|0.07|1.37|-10.55|37.629730|127.078926|99.98|161.14|26.30|76.20|465955|
13504.00|-4688.00|3460.00|100.00|-2301.00|535.00|0.07|1.37|-10.59|37.629730|127.078926|99.98|161.01|26.30|76.20|466180|
17272.00|-8240.00|7072.00|-2296.00|4650.00|-142.00|0.07|1.37|-10.54|37.629730|127.078926|99.98|160.91|26.30|76.20|466395|
11788.00|-5528.00|5260.00|-1273.00|2091.00|-1358.00|0.07|1.37|-10.55|37.629730|127.078926|99.98|160.85|26.30|76.20|466617|
17228.00|-6104.00|7004.00|2055.00|-1300.00|-598.00|0.03|0.65|-10.49|37.629703|127.078941|99.98|160.88|26.30|76.20|466844|
15372.00|-4584.00|6900.00|2516.00|1984.00|2094.00|0.03|0.65|-10.53|37.629703|127.078941|99.98|160.94|26.30|76.20|467078|
15400.00|-5628.00|5548.00|-273.00|-252.00|619.00|0.03|0.65|-10.53|37.629703|127.078941|99.98|161.09|26.30|76.20|467302|
11948.00|-7720.00|8468.00|-2013.00|5661.00|215.00|0.03|0.65|-10.51|37.629703|127.078941|99.98|160.85|26.30|76.20|467517|
10532.00|-5836.00|4864.00|122.00|1114.00|-2449.00|0.03|0.65|-10.49|37.629703|127.078941|99.98|160.93|26.30|76.20|467741|
17808.00|-5836.00|7152.00|258.00|1343.00|-651.00|0.04|0.75|-10.52|37.629711|127.078948|99.98|160.79|26.30|76.20|467969|
12272.00|-4056.00|7052.00|2313.00|1199.00|1524.00|0.04|0.75|-10.51|37.629711|127.078948|99.98|160.89|26.30|76.20|468197|
14892.00|-5704.00|5672.00|-936.00|-848.00|1145.00|0.04|0.75|-10.46|37.629711|127.078948|99.98|160.79|26.30|76.20|468414|
9892.00|-7504.00|7100.00|-1765.00|1614.00|52.00|0.04|0.75|-10.50|37.629711|127.078948|99.98|161.04|26.30|76.20|468635|
12460.00|-5616.00|4736.00|-969.00|-983.00|-2365.00|0.08|1.45|-10.51|37.629768|127.078918|99.98|160.90|26.30|76.20|468855|
17540.00|-5988.00|7276.00|394.00|-1014.00|560.00|0.08|1.45|-10.58|37.629768|127.078918|99.98|160.69|26.30|76.20|469091|
11200.00|-4004.00|5780.00|2643.00|-919.00|1579.00|0.08|1.45|-10.51|37.629768|127.078918|99.98|160.80|26.30|76.20|469313|
16108.00|-6820.00|6412.00|-892.00|-2019.00|-1490.00|0.08|1.45|-10.54|37.629768|127.078918|99.98|160.77|26.30|76.20|469532|
11672.00|-6500.00|6764.00|-2091.00|-143.00|-672.00|0.08|1.45|-10.57|37.629768|127.078918|99.98|160.85|26.30|76.20|469758|
15384.00|-5380.00|4696.00|951.00|-1587.00|-1089.00|0.06|1.10|-10.54|37.629768|127.078918|99.98|160.71|26.30|76.10|469995|
10796.00|-3876.00|8456.00|2659.00|149.00|1506.00|0.06|1.10|-10.57|37.629768|127.078918|99.98|160.70|26.30|76.10|470226|
12240.00|-3712.00|5832.00|1709.00|-2464.00|982.00|0.06|1.10|-10.47|37.629768|127.078918|99.98|160.93|26.30|76.10|470440|
16828.00|-5804.00|6196.00|-1981.00|-1973.00|-1305.00|0.06|1.10|-10.49|37.629768|127.078918|99.98|160.64|26.30|76.10|470662|
11380.00|-4640.00|5476.00|-2134.00|1725.00|-328.00|0.06|1.10|-10.53|37.629768|127.078918|99.98|160.80|26.30|76.10|470891|
16436.00|-5392.00|6424.00|-341.00|-1264.00|-993.00|0.06|1.10|-10.57|37.629783|127.078903|99.98|160.82|26.30|76.10|471126|
14244.00|-3620.00|5544.00|2350.00|1108.00|1349.00|0.06|1.10|-10.53|37.629783|127.078903|99.98|160.85|26.30|76.10|471352|
15324.00|-4388.00|4172.00|126.00|-1090.00|1246.00|0.06|1.10|-10.56|37.629783|127.078903|99.98|160.95|26.30|76.10|471571|
11508.00|-5856.00|6420.00|-2146.00|4842.00|-932.00|0.04|0.79|-10.58|37.629776|127.078903|99.98|160.78|26.30|76.10|471794|
12816.00|-4332.00|4012.00|-1057.00|-394.00|-2032.00|0.04|0.79|-10.55|37.629776|127.078903|99.98|161.03|26.30|76.10|472025|
16912.00|-4080.00|6620.00|841.00|-2114.00|263.00|0.04|0.79|-10.59|37.629776|127.078903|99.98|160.86|26.30|76.10|472259|
11936.00|-4640.00|5624.00|2169.00|463.00|2175.00|0.04|0.79|-10.56|37.629776|127.078903|99.98|160.99|26.30|76.10|472474|
15720.00|-5680.00|5756.00|-694.00|-2000.00|1143.00|0.04|0.79|-10.52|37.629776|127.078903|99.98|160.86|26.30|76.10|472693|
11824.00|-6936.00|6008.00|-1393.00|-288.00|-465.00|0.04|0.79|-10.56|37.629776|127.078903|99.98|160.91|26.30|76.10|472919|
13424.00|-5108.00|4484.00|-1089.00|-3037.00|-411.00|0.04|0.79|-10.55|37.629776|127.078903|99.98|160.94|26.30|76.10|473154|
16992.00|-7600.00|7408.00|842.00|5106.00|2317.00|0.04|0.79|-10.59|37.629776|127.078903|99.98|161.07|26.30|76.10|473381|
11984.00|-5700.00|4344.00|2086.00|-2308.00|2156.00|0.04|0.79|-10.54|37.629776|127.078903|99.98|160.76|26.30|76.10|473597|
16092.00|-8856.00|6756.00|-1382.00|276.00|-605.00|0.06|1.13|-10.57|37.629806|127.078903|99.98|160.90|26.30|76.10|473823|
9684.00|-6712.00|4820.00|-1912.00|3296.00|-2662.00|0.06|1.13|-10.51|37.629806|127.078903|99.98|160.98|26.30|75.90|474052|
14812.00|-6808.00|5664.00|-282.00|-1515.00|-1421.00|0.06|1.13|-10.59|37.629806|127.078903|99.98|160.86|26.30|75.90|474284|
11564.00|-4888.00|6220.00|1599.00|-2366.00|1333.00|0.06|1.13|-10.57|37.629806|127.078903|99.98|160.79|26.30|75.90|474505|
13468.00|-4520.00|4324.00|1657.00|-229.00|1035.00|0.06|1.13|-10.54|37.629806|127.078903|99.98|161.03|26.30|75.90|474729|
17816.00|-8808.00|7900.00|-1558.00|5774.00|-543.00|0.08|1.44|-10.56|37.629833|127.078910|99.98|161.02|26.30|75.90|474952|
10656.00|-6124.00|5668.00|-486.00|559.00|-1777.00|0.08|1.44|-10.59|37.629833|127.078910|99.98|160.75|26.30|75.90|475188|
15144.00|-6852.00|6460.00|842.00|111.00|63.00|0.08|1.44|-10.53|37.629833|127.078910|99.98|161.06|26.30|75.90|475424|
13588.00|-5000.00|6684.00|1546.00|-1558.00|1402.00|0.08|1.44|-10.64|37.629833|127.078910|99.98|161.00|26.30|75.90|475635|
14140.00|-5172.00|4952.00|138.00|225.00|451.00|0.16|2.04|-10.53|37.629867|127.078910|99.98|161.04|26.30|75.90|475860|
13244.00|-7204.00|7508.00|-1108.00|3859.00|-757.00|0.16|2.04|-10.57|37.629867|127.078910|99.98|161.15|26.30|76.20|476084|
11760.00|-5820.00|5012.00|-393.00|119.00|-861.00|0.16|2.04|-10.57|37.629867|127.078910|99.98|161.06|26.30|76.20|476316|
15596.00|-6060.00|7356.00|928.00|-1230.00|-376.00|0.16|2.04|-10.56|37.629867|127.078910|99.98|160.99|26.30|76.20|476531|
11972.00|-3704.00|6132.00|2205.00|1175.00|1436.00|0.16|2.04|-10.53|37.629867|127.078910|99.98|161.03|26.30|76.20|476752|
14580.00|-5364.00|6228.00|472.00|-1511.00|537.00|0.13|1.55|-10.55|37.629856|127.078926|99.98|160.95|26.30|76.20|476977|
11380.00|-6140.00|7028.00|-725.00|-5057.00|-965.00|0.13|1.55|-10.59|37.629856|127.078926|99.98|160.77|26.30|76.20|477208|
13840.00|-4936.00|4204.00|-250.00|-1950.00|-1938.00|0.13|1.55|-10.56|37.629856|127.078926|99.98|161.06|26.30|76.20|477433|
17724.00|-6244.00|8460.00|1010.00|1459.00|1303.00|0.13|1.55|-10.56|37.629856|127.078926|99.98|161.02|26.30|76.20|477658|
11372.00|-4684.00|6380.00|3067.00|-33.00|1443.00|0.13|1.55|-10.54|37.629856|127.078926|99.98|160.89|26.30|76.20|477881|
16452.00|-6768.00|7184.00|-570.00|-1232.00|-286.00|0.13|1.55|-10.55|37.629848|127.078948|99.98|161.05|26.30|76.30|478108|
14024.00|-5856.00|6556.00|-2430.00|3125.00|-1281.00|0.13|1.55|-10.51|37.629848|127.078948|99.98|160.89|26.30|76.30|478340|
14348.00|-5096.00|4248.00|-847.00|-1261.00|-1363.00|0.13|1.55|-10.55|37.629848|127.078948|99.98|161.11|26.30|76.30|478562|
15448.00|-5836.00|6580.00|1018.00|1490.00|575.00|0.09|1.15|-10.59|37.629856|127.078948|99.98|160.94|26.30|76.30|478787|
11792.00|-4392.00|5320.00|1067.00|-1929.00|955.00|0.09|1.15|-10.50|37.629856|127.078948|99.98|160.95|26.30|76.30|479009|
15932.00|-6532.00|7104.00|-1732.00|182.00|-693.00|0.09|1.15|-10.53|37.629856|127.078948|99.98|160.87|26.30|76.30|479242|
11488.00|-5700.00|5700.00|-2175.00|3614.00|-923.00|0.09|1.15|-10.54|37.629856|127.078948|99.98|160.91|26.30|76.30|479465|
14564.00|-5040.00|5436.00|490.00|-1189.00|-629.00|0.09|1.15|-10.55|37.629856|127.078948|99.98|160.96|26.30|76.30|479686|
12744.00|-4388.00|6480.00|1812.00|-117.00|1773.00|0.09|1.15|-10.53|37.629875|127.078948|99.98|160.95|26.30|76.30|479908|
13456.00|-4148.00|4412.00|1312.00|-706.00|1132.00|0.09|1.15|-10.55|37.629875|127.078948|99.98|160.93|26.30|76.20|480137|
18140.00|-7016.00|7148.00|-1964.00|3163.00|-953.00|0.09|1.15|-10.51|37.629875|127.078948|99.98|160.83|26.30|76.20|480367|
10976.00|-5208.00|6796.00|-1465.00|4234.00|-1969.00|0.09|1.15|-10.55|37.629875|127.078948|99.98|160.91|26.30|76.20|480586|
15668.00|-5476.00|6120.00|-477.00|-1048.00|-168.00|0.11|1.35|-10.53|37.629886|127.078948|99.98|161.06|26.30|76.20|480811|
13192.00|-4092.00|5968.00|2808.00|-2064.00|1108.00|0.11|1.35|-10.55|37.629886|127.078948|99.98|160.95|26.30|76.20|481037|
14424.00|-4256.00|4828.00|275.00|-597.00|593.00|0.11|1.35|-10.51|37.629886|127.078948|99.98|160.94|26.30|76.20|481272|
18616.00|-6756.00|6928.00|-1568.00|2157.00|-378.00|0.11|1.35|-10.52|37.629886|127.078948|99.98|161.00|26.30|76.20|481489|
11928.00|-5068.00|5968.00|-1555.00|2165.00|-1591.00|0.11|1.35|-10.57|37.629886|127.078948|99.98|160.94|26.30|76.20|481711|
15628.00|-4964.00|6080.00|-506.00|-1068.00|-192.00|0.09|1.16|-10.57|37.629890|127.078956|99.98|160.91|26.30|76.20|481938|
15740.00|-3656.00|6116.00|1853.00|-1336.00|1581.00|0.09|1.16|-10.57|37.629890|127.078956|99.98|160.97|26.30|76.20|482169|
14356.00|-4140.00|4784.00|751.00|-649.00|800.00|0.09|1.16|-10.52|37.629890|127.078956|99.98|160.89|26.30|76.20|482395|
18216.00|-6840.00|7092.00|-960.00|3109.00|-802.00|0.09|1.16|-10.54|37.629890|127.078956|99.98|161.01|26.30|76.20|482610|
12288.00|-5132.00|5968.00|-1478.00|1608.00|-1550.00|0.09|1.07|-10.57|37.629894|127.078956|99.98|161.01|26.30|76.20|482833|
16200.00|-5164.00|5756.00|125.00|-1027.00|244.00|0.09|1.07|-10.53|37.629894|127.078956|99.98|161.06|26.30|76.20|483062|
14956.00|-4300.00|6488.00|1178.00|-2225.00|1032.00|0.09|1.07|-10.57|37.629894|127.078956|99.98|161.06|26.30|76.20|483295|
14076.00|-4196.00|4832.00|577.00|293.00|417.00|0.09|1.07|-10.57|37.629894|127.078956|99.98|161.37|26.30|76.20|483514|
17572.00|-7228.00|7992.00|-598.00|5360.00|-587.00|0.09|1.07|-10.50|37.629894|127.078956|99.98|161.02|26.30|76.20|483731|
11624.00|-5088.00|5660.00|-1328.00|922.00|-1035.00|0.06|0.76|-10.51|37.629886|127.078948|99.98|161.18|26.30|76.20|483955|
16312.00|-5448.00|6956.00|384.00|440.00|-290.00|0.06|0.76|-10.56|37.629886|127.078948|99.98|161.09|26.30|76.20|484187|
14796.00|-3352.00|7084.00|1923.00|-2729.00|856.00|0.06|0.76|-10.55|37.629886|127.078948|99.98|161.19|26.30|76.20|484407|
13656.00|-3536.00|5400.00|-571.00|-277.00|1388.00|0.06|0.76|-10.56|37.629886|127.078948|99.98|160.91|26.30|76.20|484626|
17808.00|-6936.00|7816.00|-972.00|1244.00|-602.00|0.05|0.58|-10.57|37.629886|127.078948|99.98|161.14|26.30|76.20|484849|
11244.00|-5896.00|7040.00|-990.00|2690.00|-1078.00|0.05|0.58|-10.59|37.629886|127.078948|99.98|161.30|26.30|76.20|485080|
13768.00|-5260.00|4904.00|2541.00|-464.00|949.00|0.05|0.58|-10.59|37.629886|127.078948|99.98|161.20|26.30|76.20|485315|
13948.00|-4776.00|5584.00|2977.00|-1539.00|995.00|0.05|0.58|-10.60|37.629886|127.078948|99.98|161.08|26.30|76.20|485530|
14404.00|-4088.00|5544.00|1011.00|-242.00|250.00|0.05|0.58|-10.53|37.629886|127.078948|99.98|160.90|26.30|76.20|485751|
14892.00|-4200.00|6032.00|-2393.00|514.00|-855.00|0.05|0.68|-10.53|37.629894|127.078948|99.98|161.11|26.30|76.20|485971|
14612.00|-5968.00|5236.00|-1421.00|-1831.00|-335.00|0.05|0.68|-10.59|37.629894|127.078948|99.98|161.10|26.30|76.20|486202|
14608.00|-5672.00|4632.00|560.00|1281.00|-284.00|0.05|0.68|-10.55|37.629894|127.078948|99.97|161.43|26.30|76.20|486429|
15752.00|-5356.00|5480.00|2186.00|1560.00|150.00|0.05|0.68|-10.58|37.629894|127.078948|99.97|161.48|26.30|76.20|486645|
14584.00|-3544.00|5636.00|2066.00|-97.00|873.00|0.05|0.68|-10.61|37.629894|127.078948|99.98|160.91|26.30|76.20|486865|
14580.00|-3808.00|6144.00|-362.00|406.00|-224.00|0.05|0.68|-10.58|37.629894|127.078941|99.98|161.16|26.30|76.20|487087|
12684.00|-5128.00|5692.00|-1732.00|-1296.00|-628.00|0.05|0.68|-10.59|37.629894|127.078941|99.98|161.16|26.30|76.20|487318|
13092.00|-6720.00|5156.00|-641.00|609.00|527.00|0.05|0.68|-10.57|37.629894|127.078941|99.98|161.09|26.30|76.20|487539|
15108.00|-5992.00|5320.00|1364.00|-660.00|-173.00|0.06|0.73|-10.54|37.629905|127.078941|99.98|160.92|26.30|76.20|487756|
14208.00|-4116.00|6228.00|1381.00|269.00|-366.00|0.06|0.73|-10.58|37.629905|127.078941|99.98|161.10|26.30|76.20|487981|
14924.00|-3324.00|5564.00|533.00|1970.00|84.00|0.06|0.73|-10.61|37.629905|127.078941|99.98|161.00|26.30|76.30|488209|
15144.00|-5044.00|8168.00|-3445.00|1728.00|-14.00|0.06|0.73|-10.62|37.629905|127.078941|99.98|161.15|26.30|76.30|488428|
15296.00|-4864.00|4052.00|-2205.00|-2867.00|-341.00|0.06|0.73|-10.54|37.629905|127.078941|99.98|161.15|26.30|76.30|488647|
14488.00|-6436.00|5680.00|-970.00|3016.00|-195.00|0.06|0.73|-10.52|37.629920|127.078926|99.98|160.98|26.30|76.30|488873|
13144.00|-5404.00|5116.00|-1355.00|1049.00|-49.00|0.06|0.73|-10.60|37.629920|127.078926|99.98|161.07|26.30|76.30|489100|
14408.00|-6208.00|5908.00|50.00|1946.00|360.00|0.06|0.73|-10.55|37.629920|127.078926|99.98|160.95|26.30|76.30|489333|
